"","year","month","day","price","code","dong_nm","jibun","con_year","apt_nm","area","floor"
"1","2021","1","4","    51,800","11320"," 쌍문동","721","1996","극동","84.9","4"
"2","2021","1","4","    29,800","11320"," 쌍문동","56","1988","삼익세라믹","42.93","1"
"3","2021","1","4","    36,000","11320"," 쌍문동","56","1988","삼익세라믹","42.93","5"
"4","2021","1","4","    55,000","11320"," 쌍문동","59-5","2002","한양6","83.86","3"
"5","2021","1","5","    53,000","11320"," 쌍문동","158","1993","한양7","71.22","7"
"6","2021","1","5","    52,000","11320"," 쌍문동","721","1996","극동","84.9","3"
"7","2021","1","5","    45,000","11320"," 쌍문동","199-1","1990","금호1","56.73","6"
"8","2021","1","5","    22,000","11320"," 쌍문동","59","1989","한양2","28.71","13"
"9","2021","1","5","    31,300","11320"," 쌍문동","56","1988","삼익세라믹","42.93","1"
"10","2021","1","5","    38,000","11320"," 쌍문동","59","1988","한양2","48.96","7"
"11","2021","1","5","    52,000","11320"," 쌍문동","721","1996","극동","84.9","3"
"12","2021","1","5","    51,500","11320"," 쌍문동","59","1988","한양2","76.92","2"
"13","2021","1","6","    28,000","11320"," 쌍문동","59","1989","한양2","35.1","14"
"14","2021","1","6","    28,000","11320"," 쌍문동","59","1989","한양2","35.1","13"
"15","2021","1","8","    42,000","11320"," 쌍문동","56","1988","삼익세라믹","58.77","1"
"16","2021","1","8","    34,000","11320"," 쌍문동","713","2001","에덴","67.404","3"
"17","2021","1","11","    73,000","11320"," 쌍문동","732","2014","북한산코오롱하늘채","84.98","7"
"18","2021","1","11","    46,900","11320"," 쌍문동","59-3","1991","한양5","65.37","13"
"19","2021","1","12","    44,500","11320"," 쌍문동","59-3","1991","한양5","65.37","5"
"20","2021","1","12","    47,000","11320"," 쌍문동","산69-1","1991","금호2","69.82","1"
"21","2021","1","13","    61,000","11320"," 쌍문동","56","1988","삼익세라믹","79.98","2"
"22","2021","1","13","    36,950","11320"," 쌍문동","56","1988","삼익세라믹","42.93","3"
"23","2021","1","13","    21,000","11320"," 쌍문동","450","2000","청화","71.76","5"
"24","2021","1","13","    31,500","11320"," 쌍문동","321","1995","쌍문금용","59.94","7"
"25","2021","1","14","    44,000","11320"," 쌍문동","56","1988","삼익세라믹","58.77","3"
"26","2021","1","14","    49,000","11320"," 쌍문동","711","2018","도봉금강아미움파크타운","64.4072","12"
"27","2021","1","14","    35,000","11320"," 쌍문동","721","1996","극동","59.92","1"
"28","2021","1","14","    50,000","11320"," 쌍문동","59","1988","한양2","76.92","1"
"29","2021","1","15","    30,000","11320"," 쌍문동","59","1989","한양2","35.1","14"
"30","2021","1","15","    41,000","11320"," 쌍문동","733","2019","솔밭노블리안","54.87","5"
"31","2021","1","16","    86,500","11320"," 쌍문동","732","2014","북한산코오롱하늘채","114.98","12"
"32","2021","1","16","    30,500","11320"," 쌍문동","59","1989","한양2","35.1","5"
"33","2021","1","16","    56,000","11320"," 쌍문동","59-5","2002","한양6","83.86","6"
"34","2021","1","16","    47,500","11320"," 쌍문동","285-5","1987","동익미라벨","84.53","14"
"35","2021","1","16","    30,900","11320"," 쌍문동","54","1990","현대1","44.55","14"
"36","2021","1","17","    52,800","11320"," 쌍문동","711","2018","도봉금강아미움파크타운","68.2097","4"
"37","2021","1","17","    63,000","11320"," 쌍문동","731","2007","e편한세상","84.754","2"
"38","2021","1","18","    34,900","11320"," 쌍문동","73","1988","경남","46.3","9"
"39","2021","1","18","    58,800","11320"," 쌍문동","59-5","2002","한양6","83.86","6"
"40","2021","1","19","    69,900","11320"," 쌍문동","729","2006","브라운스톤쌍문","84.969","8"
"41","2021","1","19","    59,700","11320"," 쌍문동","388-33","1986","한양1","66.33","12"
"42","2021","1","20","    70,000","11320"," 쌍문동","727","2004","파라다이스빌","84.84","11"
"43","2021","1","20","    31,700","11320"," 쌍문동","73","1988","경남","44.5","8"
"44","2021","1","21","    68,000","11320"," 쌍문동","195","1996","청구","84.63","18"
"45","2021","1","21","    57,000","11320"," 쌍문동","산69-1","1991","금호2","84.46","15"
"46","2021","1","21","    61,700","11320"," 쌍문동","53","1989","성원","84.98","5"
"47","2021","1","22","    63,900","11320"," 쌍문동","725","2002","쌍문동삼성래미안","59.9899","12"
"48","2021","1","22","    37,000","11320"," 쌍문동","56","1988","삼익세라믹","42.93","11"
"49","2021","1","22","    35,000","11320"," 쌍문동","56","1988","삼익세라믹","42.93","13"
"50","2021","1","25","    72,000","11320"," 쌍문동","159","1999","대우파크빌","169.55","8"
"51","2021","1","25","    59,200","11320"," 쌍문동","50","1993","현대2","85","12"
"52","2021","1","26","    35,800","11320"," 쌍문동","56","1988","삼익세라믹","42.93","3"
"53","2021","1","27","    34,800","11320"," 쌍문동","724","1981","백조","56.73","3"
"54","2021","1","27","    29,500","11320"," 쌍문동","59","1989","한양2","35.1","11"
"55","2021","1","28","    16,000","11320"," 쌍문동","128-2","2002","한솔캐스빌","48.88","1"
"56","2021","1","28","    16,000","11320"," 쌍문동","128-2","2002","한솔캐스빌","48.88","1"
"57","2021","1","29","    30,000","11320"," 쌍문동","73","1988","경남","46.3","8"
"58","2021","1","29","    55,000","11320"," 쌍문동","199-1","1990","금호1","70.13","15"
"59","2021","1","30","    44,900","11320"," 쌍문동","56","1988","삼익세라믹","58.77","2"
"60","2021","1","30","    58,000","11320"," 쌍문동","54","1990","현대1","84.66","5"
